,id,BeautyLink
11731,11731,https://www.bbc.com/tajik/news/2010/02/100219_ea_holbrooke_rahman
11732,11732,https://www.bbc.com/tajik/news/2010/02/100218_l16_saudi_wives_lashed
11733,11733,https://www.bbc.com/tajik/news/2010/02/100218_ea_fs_kharugh
11734,11734,https://www.bbc.com/tajik/news/2010/02/100218_ea_mm_football
11735,11735,https://www.bbc.com/tajik/news/2010/02/100218_ea_avalanche_alert
11736,11736,https://www.bbc.com/persian/world/2010/02/100217_l15_oxfam
11737,11737,https://www.bbc.com/tajik/news/2010/02/100217_ea_badakhshan_paper
11738,11738,https://www.bbc.com/tajik/news/2010/02/100217_ea_candidate_panjakent
11739,11739,https://www.bbc.com/tajik/news/2010/02/100217_mm_oxfam
11740,11740,https://www.bbc.com/tajik/news/2010/02/100217_if_court_police
11741,11741,https://www.bbc.com/tajik/news/2010/02/100216_ea_rsh_tax_system
11742,11742,https://www.bbc.com/tajik/news/2010/02/100216_mm_tajfootball
11743,11743,https://www.bbc.com/tajik/news/2010/02/100216_l16_taleban_commander
11744,11744,https://www.bbc.com/tajik/news/2010/02/100216_if_court_nahrir
11745,11745,https://www.bbc.com/tajik/news/2010/02/100216_ea_saudi-nuc-clinton
11746,11746,https://www.bbc.com/tajik/news/2010/02/100216_zkh_murder_sogd
11747,11747,https://www.bbc.com/tajik/news/2010/02/100216_if_maniac
11748,11748,https://www.bbc.com/tajik/news/2010/02/100216_if_raghun
11749,11749,https://www.bbc.com/tajik/news/2010/02/100215_if_asylum
11750,11750,https://www.bbc.com/tajik/news/2010/02/100215_mm_election
11751,11751,https://www.bbc.com/persian/afghanistan/2010/02/100213_afghan_offensive
11752,11752,https://www.bbc.com/tajik/news/2010/02/100214_l16_migrants_protest
11753,11753,https://www.bbc.com/tajik/news/2010/02/100214_l16_helmand_operation_mushtarak
11754,11754,https://www.bbc.com/tajik/news/2010/02/100213_ea_iranian_detention
11755,11755,https://www.bbc.com/tajik/news/2010/02/100213_ea_tajik_uzbek
11756,11756,https://www.bbc.com/tajik/news/2010/02/100213_ea_afghan_helmand
11757,11757,https://www.bbc.com/tajik/news/2010/02/100212_ea_iran_us
11758,11758,https://www.bbc.com/tajik/news/2010/02/100212_zkh_turkmen_tajik
11759,11759,https://www.bbc.com/tajik/news/2010/02/100212_if_court
11760,11760,https://www.bbc.com/tajik/news/2010/02/100211_ea_tajpress
11761,11761,https://www.bbc.com/tajik/news/2010/02/100211_l16_iran_rally
11762,11762,https://www.bbc.com/tajik/news/2010/02/100211_ea_aa_istaravshan
11763,11763,https://www.bbc.com/tajik/news/2010/02/100211_if_electricity
11764,11764,https://www.bbc.com/tajik/news/2010/02/100211_ea_sz_irpt_campaign
11765,11765,https://www.bbc.com/tajik/news/2010/02/100211_ea_vanj_schools
11766,11766,https://www.bbc.com/persian/arts/2010/02/100210_l14-tajiksinger
11767,11767,https://www.bbc.com/tajik/news/2010/02/100211_if_rustam_emomali
11768,11768,https://www.bbc.com/tajik/news/2010/02/100210_l16_ukraine_elex_results
11769,11769,https://www.bbc.com/tajik/news/2010/02/100210_l16_israel_lebanon
11770,11770,https://www.bbc.com/tajik/news/2010/02/100210_rm_venezuela_chavez
11771,11771,https://www.bbc.com/tajik/news/2010/02/100210_if_exhibition
11772,11772,https://www.bbc.com/persian/iran/2010/02/100209_l14-divorce
11773,11773,https://www.bbc.com/tajik/news/2010/02/100210_rm_obama-iran
11774,11774,https://www.bbc.com/tajik/news/2010/02/100209_ea_aa_zarnisar
11775,11775,https://www.bbc.com/tajik/news/2010/02/100209_ea_reshuffle
11776,11776,https://www.bbc.com/tajik/news/2010/02/100209_ea_fs_vanj_town
11777,11777,https://www.bbc.com/tajik/news/2010/02/100209_l16_uzbek_photographer_trial
11778,11778,https://www.bbc.com/tajik/news/2010/02/100209_rm_nuc_enrichment
11779,11779,https://www.bbc.com/tajik/news/2010/02/100209_ea_if_border_uzb
11780,11780,https://www.bbc.com/tajik/news/2010/02/100209_zkh_farzaneh_court
11781,11781,https://www.bbc.com/tajik/news/2010/02/100209_ea_fs_election_roads
11782,11782,https://www.bbc.com/tajik/news/2010/02/100209_rm_mousavi-22-bahman
11783,11783,https://www.bbc.com/persian/world/2010/02/100208_l15_tajik
11784,11784,https://www.bbc.com/tajik/news/2010/02/100209_if_election
11785,11785,https://www.bbc.com/tajik/news/2010/02/100208_l16_iran_nuclear_gates
11786,11786,https://www.bbc.com/tajik/news/2010/02/100208_zkh_memoryof_farrokhqasim
11787,11787,https://www.bbc.com/tajik/news/2010/02/100208_if_consultation_taj_us
11788,11788,https://www.bbc.com/tajik/news/2010/02/100208_ea_rudaki_migrants
11789,11789,https://www.bbc.com/tajik/news/2010/02/100208_if_aqilov
11790,11790,https://www.bbc.com/tajik/news/2010/02/100208_mm_election
11791,11791,https://www.bbc.com/tajik/news/2010/02/100208_rm_ukrain-secondround
11792,11792,https://www.bbc.com/tajik/news/2010/02/100208_ea_farrokh_qassim
11793,11793,https://www.bbc.com/tajik/news/2010/02/100206_rm_australia_china_mining
11794,11794,https://www.bbc.com/tajik/news/2010/02/100206_ea_alqaeda_link
11795,11795,https://www.bbc.com/persian/iran/2010/02/100205_l13_iranian_journalist_prisons_vid
11796,11796,https://www.bbc.com/persian/world/2010/02/100205_l13_haiti_american_children_kidnap_vid
11797,11797,https://www.bbc.com/tajik/news/2010/02/100206_rm_mottaki-nuclear
11798,11798,https://www.bbc.com/tajik/news/2010/02/100205_zkh_iran_students
11799,11799,https://www.bbc.com/tajik/news/2010/02/100205_ea_aa_court_appeal
11800,11800,https://www.bbc.com/tajik/news/2010/02/100205_if_tv
11801,11801,https://www.bbc.com/tajik/news/2010/02/100205_rm_china_iran_sanction_nuclaer
11802,11802,https://www.bbc.com/tajik/news/2010/02/100205_rm_arms-iran-usa
11803,11803,https://www.bbc.com/tajik/news/2010/02/100204_rm_soysabagh_script_pic
11804,11804,https://www.bbc.com/tajik/news/2010/02/100204_sq_afghan_prison
11805,11805,https://www.bbc.com/tajik/news/2010/02/100204_rm_securycoun_sanctions
11806,11806,https://www.bbc.com/tajik/news/2010/02/100203_rm_rsh_adb_bank
11807,11807,https://www.bbc.com/tajik/news/2010/02/100203_zkh_skinheads_court
11808,11808,https://www.bbc.com/tajik/news/2010/02/100203_rm_ahamdinejad_americans
11809,11809,https://www.bbc.com/tajik/news/2010/02/100202_sq-cancer
11810,11810,https://www.bbc.com/tajik/news/2010/02/100202_zkh_cinama_festival
11811,11811,https://www.bbc.com/tajik/news/2010/02/100202_rm_china_dalai_lama
11812,11812,https://www.bbc.com/tajik/news/2010/02/100202_rm_nasa_robot_mars
11813,11813,https://www.bbc.com/tajik/news/2010/02/100202_zkh_stock_finance
11814,11814,https://www.bbc.com/persian/world/2010/02/100201_l15_tajik_parliament
11815,11815,https://www.bbc.com/tajik/news/2010/02/100201_ea_aa_dance_khujand
11816,11816,https://www.bbc.com/tajik/news/2010/02/100201_rm_refugees_killed
11817,11817,https://www.bbc.com/tajik/news/2010/02/100201_sq_football
11818,11818,https://www.bbc.com/persian/iran/2010/01/100131_l01_sadeh
11819,11819,https://www.bbc.com/tajik/news/2010/02/100201_rm_haiti_usairlift
11820,11820,https://www.bbc.com/tajik/news/2010/02/100201_if_fire
11821,11821,https://www.bbc.com/tajik/news/2010/01/100130_sq_procecution
11822,11822,https://www.bbc.com/tajik/news/2010/01/100129_ea_aa_fire_crime
11823,11823,https://www.bbc.com/tajik/news/2010/01/100129_if_sharipov
11824,11824,https://www.bbc.com/tajik/news/2010/01/100129_if_snowfall
11825,11825,https://www.bbc.com/tajik/news/2010/01/100129_rm_london-taliban
11826,11826,https://www.bbc.com/tajik/news/2010/01/100129_rm_senate-sanctions
11827,11827,https://www.bbc.com/tajik/news/2010/01/100128_l16_karzai_london_conference
11828,11828,https://www.bbc.com/tajik/news/2010/01/100128_ea_idu_activist
11829,11829,https://www.bbc.com/tajik/news/2010/01/100128_if_synagogue
11830,11830,https://www.bbc.com/tajik/news/2010/01/100128_if_economic
11831,11831,https://www.bbc.com/tajik/news/2010/01/100128_if_grenade
11832,11832,https://www.bbc.com/tajik/news/2010/01/100128_rm_obama
11833,11833,https://www.bbc.com/tajik/news/2010/01/100128_rm_russia_nuclear
11834,11834,https://www.bbc.com/tajik/news/2010/01/100127_l16_uk_iraq_inquiry
11835,11835,https://www.bbc.com/tajik/news/2010/01/100127_l16_iran_german_diplomats
11836,11836,https://www.bbc.com/persian/world/2010/01/100127_l13_srilanka_election_vid
11837,11837,https://www.bbc.com/tajik/news/2010/01/100127_sq_nowruz_iran
11838,11838,https://www.bbc.com/tajik/news/2010/01/100127_rm_avatar
11839,11839,https://www.bbc.com/tajik/news/2010/01/100127_rm_warning-sanctions
11840,11840,https://www.bbc.com/tajik/news/2010/01/100127_sq_zarifi_afghanistan
11841,11841,https://www.bbc.com/persian/world/2010/01/100126_l13_tajik_court_sentence_vid
11842,11842,https://www.bbc.com/tajik/news/2010/01/100126_ea_emergency
11843,11843,https://www.bbc.com/tajik/news/2010/01/100126_rm_english_easyjet_labour_laws
11844,11844,https://www.bbc.com/tajik/news/2010/01/100126_if_election
11845,11845,https://www.bbc.com/tajik/news/2010/01/100126_sq_corruption
11846,11846,https://www.bbc.com/tajik/news/2010/01/100126_rm_yeltsin_russia_putin
11847,11847,https://www.bbc.com/tajik/news/2010/01/100126_ea_mine_blast
11848,11848,https://www.bbc.com/tajik/news/2010/01/100126_rm_italy-us-iran
11849,11849,https://www.bbc.com/tajik/news/2010/01/100125_l16_karubi_ahmadinejad
11851,11851,https://www.bbc.com/tajik/news/2010/01/100125_rm_ethiopian_planecrash
11852,11852,https://www.bbc.com/tajik/news/2010/01/100125_rm_haiti
11853,11853,https://www.bbc.com/tajik/news/2010/01/100124_l16_binladen_tape
11854,11854,https://www.bbc.com/tajik/news/2010/01/100124_l16_afg_parlament_election
11855,11855,https://www.bbc.com/tajik/news/2010/01/100124_l16_tupolev_iran_accident
11856,11856,https://www.bbc.com/tajik/news/2010/01/100123_ea_poverty_strategy
11857,11857,https://www.bbc.com/tajik/news/2010/01/100123_ea_uk_terrorist_alert
11858,11858,https://www.bbc.com/persian/arts/2010/01/100120_l13_haideh_vid
11859,11859,https://www.bbc.com/tajik/news/2010/01/100122_if_amnesty
11860,11860,https://www.bbc.com/tajik/news/2010/01/100122_sq_salafiya_court
11861,11861,https://www.bbc.com/persian/world/2010/01/100121_l15_italy
11862,11862,https://www.bbc.com/tajik/news/2010/01/100122_ea_zkh_fire_theatre
11863,11863,https://www.bbc.com/tajik/news/2010/01/100122_rm_russia-bushehr
11864,11864,https://www.bbc.com/tajik/news/2010/01/100121_ea_aa_golden_teeth
11865,11865,https://www.bbc.com/tajik/news/2010/01/100121_ea_rsh_sangtuda1
11866,11866,https://www.bbc.com/tajik/news/2010/01/100121_if_prostitution
11867,11867,https://www.bbc.com/tajik/news/2010/01/100121_rm_obama-senate
11868,11868,https://www.bbc.com/tajik/news/2010/01/100121_rm_running-memory
11869,11869,https://www.bbc.com/tajik/news/2010/01/100120_rm_gates_alqaeda
11870,11870,https://www.bbc.com/tajik/news/2010/01/100120_mm_casa_1000
11871,11871,https://www.bbc.com/tajik/news/2010/01/100120_rm_senate_republicans
11872,11872,https://www.bbc.com/tajik/news/2010/01/100119_mm_football
11873,11873,https://www.bbc.com/tajik/news/2010/01/100119_if_election
11874,11874,https://www.bbc.com/tajik/news/2010/01/100119_rm_english_haiti
11875,11875,https://www.bbc.com/tajik/news/2010/01/100119_rm_-haiti
11876,11876,https://www.bbc.com/persian/world/2010/01/100118_l14-tajikelections
11877,11877,https://www.bbc.com/persian/afghanistan/2010/01/100118_l15_kabul
11878,11878,https://www.bbc.com/persian/iran/2010/01/100117_l15_persian_music
11879,11879,https://www.bbc.com/tajik/news/2010/01/100118_rm_kabul_blasts
11880,11880,https://www.bbc.com/tajik/news/2010/01/100118_rm_haiti-us
11881,11881,https://www.bbc.com/tajik/news/2010/01/100117_l16_ukraine_election
11882,11882,https://www.bbc.com/tajik/news/2010/01/100117_l16_turkey_israel
11883,11883,https://www.bbc.com/tajik/news/2010/01/100117_l16_haiti_aid
11884,11884,https://www.bbc.com/tajik/news/2010/01/100116_sq-haiti
11885,11885,https://www.bbc.com/tajik/news/2010/01/100115_rm_aa_scythe_hammer
11886,11886,https://www.bbc.com/tajik/news/2010/01/100115_rm_maradona-earring
11887,11887,https://www.bbc.com/tajik/news/2010/01/100115_rm_rm_new_wave_executions
11888,11888,https://www.bbc.com/persian/world/2010/01/100114_l14-carpettajik
11889,11889,https://www.bbc.com/persian/tv/2010/01/100114_l14-ptvanniv
11890,11890,https://www.bbc.com/tajik/news/2010/01/100114_l16_kazakhstan_osce
11891,11891,https://www.bbc.com/tajik/news/2010/01/100114_ea_kushanid_ossuary
11892,11892,https://www.bbc.com/tajik/news/2010/01/100114_rm_troops_killed
11893,11893,https://www.bbc.com/persian/world/2010/01/100113_l15_day_in_pictures
11894,11894,https://www.bbc.com/tajik/news/2010/01/100114_rm_haiti_quake
11895,11895,https://www.bbc.com/persian/world/2010/01/100113_l14haiti
11896,11896,https://www.bbc.com/tajik/news/2010/01/100113_l16_af_civillian_killing_un
11897,11897,https://www.bbc.com/tajik/news/2010/01/100113_mm_academy_sciences
11898,11898,https://www.bbc.com/tajik/news/2010/01/100113_ea_fire_argili
11899,11899,https://www.bbc.com/persian/world/2010/01/100112_l14-hktoys
11900,11900,https://www.bbc.com/tajik/news/2010/01/100113_rm_quake_haiti
11901,11901,https://www.bbc.com/tajik/news/2010/01/100112_l16_campbell_iraq
11902,11902,https://www.bbc.com/tajik/news/2010/01/100112_rm_university_assassinate
11903,11903,https://www.bbc.com/tajik/news/2010/01/100112_if_prosecutor
11904,11904,https://www.bbc.com/tajik/news/2010/01/100112_rm_chona_gender
11905,11905,https://www.bbc.com/tajik/news/2010/01/100112_rm_clinton-iran
11906,11906,https://www.bbc.com/persian/world/2010/01/100110_rm_molana
11907,11907,https://www.bbc.com/tajik/news/2010/01/100111_rm_senators-iran-nuclear
11908,11908,https://www.bbc.com/tajik/news/2010/01/100110_ez_pope_migrants
11909,11909,https://www.bbc.com/tajik/news/2010/01/100110_ez_report_kahrezak
11910,11910,https://www.bbc.com/tajik/news/2010/01/100110_ez_dagestan_attack
11911,11911,https://www.bbc.com/tajik/news/2010/01/100110_ez_china_exporter
11912,11912,https://www.bbc.com/tajik/news/2010/01/100109_ea_hillary_clinton
11913,11913,https://www.bbc.com/tajik/news/2010/01/100109_ea_jordanian
11914,11914,https://www.bbc.com/tajik/news/2010/01/100108_rm-mullen-strike-diplomacy
11915,11915,https://www.bbc.com/tajik/news/2010/01/100108_rm_karroubi_ghazvin
11916,11916,https://www.bbc.com/tajik/news/2010/01/100108_rm_english_beijing_witn
11917,11917,https://www.bbc.com/tajik/news/2010/01/100108_zkh_gasuzbek_tajgas
11918,11918,https://www.bbc.com/persian/world/2010/01/100107_l13_snow_pixs
11919,11919,https://www.bbc.com/tajik/news/2010/01/100108_rm_iranconsul_norway
11920,11920,https://www.bbc.com/tajik/news/2010/01/100107_ez_gardiz_attack
11921,11921,https://www.bbc.com/tajik/news/2010/01/100107_ez_egypt_copts
11922,11922,https://www.bbc.com/tajik/news/2010/01/100107_ez_sudan_south
11923,11923,https://www.bbc.com/tajik/news/2010/01/100107_rm_ir88_mohareb
11924,11924,https://www.bbc.com/tajik/news/2010/01/100107_ea_vanj_appeal
11925,11925,https://www.bbc.com/tajik/news/2010/01/100107_rm_cell-phones-alzheimers
11926,11926,https://www.bbc.com/persian/world/2010/01/100106_l14-water
11927,11927,https://www.bbc.com/tajik/news/2010/01/100106_ez_russia_suicide
11928,11928,https://www.bbc.com/tajik/news/2010/01/100106_ez_yemen_alqaeda
11929,11929,https://www.bbc.com/tajik/news/2010/01/100106_ea_vanj_aids
11930,11930,https://www.bbc.com/tajik/news/2010/01/100106_ez_pakistan_attack
11931,11931,https://www.bbc.com/tajik/news/2010/01/100106_ez_afghan_blast
11932,11932,https://www.bbc.com/tajik/news/2010/01/100106_obama-intel
11933,11933,https://www.bbc.com/tajik/news/2010/01/100105_if_election_boycott
11934,11934,https://www.bbc.com/tajik/news/2010/01/100105_ez_yemen_embassy
11935,11935,https://www.bbc.com/tajik/news/2010/01/100105_ea_rahman_tv
11936,11936,https://www.bbc.com/tajik/news/2010/01/100104_if_ahmadinejad_visit
11937,11937,https://www.bbc.com/tajik/news/2010/01/100104_mm_pension_law
11938,11938,https://www.bbc.com/tajik/news/2010/01/100104_rm_us_troops_killed
11939,11939,https://www.bbc.com/persian/tv/2008/12/000000_ptv_tamasha
11940,11940,https://www.bbc.com/tajik/news/2010/01/100102_ea_new_year_pix
11941,11941,https://www.bbc.com/tajik/news/2010/01/100102_ea_israel_gaza
11942,11942,https://www.bbc.com/tajik/news/2010/01/100101_ea_mousavi_iran
11943,11943,https://www.bbc.com/tajik/news/2009/12/091231_ez_france_reporters
11944,11944,https://www.bbc.com/tajik/news/2009/12/091231_ea_tajpress
11945,11945,https://www.bbc.com/tajik/news/2009/12/091231_mm_wfp
11946,11946,https://www.bbc.com/tajik/news/2009/12/091231_rm_afghanistan-cia-canada
11947,11947,https://www.bbc.com/tajik/news/2009/12/091230_if_rahman_shares
11948,11948,https://www.bbc.com/tajik/news/2009/12/091229_rm_china_briton_execution
11949,11949,https://www.bbc.com/tajik/news/2009/12/091229_rm_flights-georgia-russia
11950,11950,https://www.bbc.com/tajik/news/2009/12/091228_rm_english_words_cairo
11951,11951,https://www.bbc.com/tajik/news/2009/12/091228_ez_iran_opposition_arrests
11952,11952,https://www.bbc.com/tajik/news/2009/12/091227_ez_iran_ashoura_clashes
11953,11953,https://www.bbc.com/tajik/news/2009/12/091225_if_raghun_shares
11954,11954,https://www.bbc.com/tajik/news/2009/12/091224_ea_beeline
11955,11955,https://www.bbc.com/tajik/news/2009/12/091223_ez_pakistan_taleban
11956,11956,https://www.bbc.com/tajik/news/2009/12/091223_rm_ir88_montazeri_esfehan
11957,11957,https://www.bbc.com/tajik/news/2009/12/091223_ea_tajik_ural
11958,11958,https://www.bbc.com/persian/iran/2009/12/091222_og_video_persian_israel
11959,11959,https://www.bbc.com/tajik/news/2009/12/091223_mm_veterans
11960,11960,https://www.bbc.com/tajik/news/2009/12/091221_ez_longest_night
11961,11961,https://www.bbc.com/tajik/news/2009/12/091221_if_migrants
11962,11962,https://www.bbc.com/tajik/news/2009/12/091221_rm_mousavi_karubi_montazeri
11963,11963,https://www.bbc.com/tajik/news/2009/12/091220_mm_islamic_party
11964,11964,https://www.bbc.com/tajik/news/2009/12/091220_ez_montazeri_died
11965,11965,https://www.bbc.com/tajik/news/2009/12/091218_zm_tajentertainment
11966,11966,https://www.bbc.com/tajik/news/2009/12/091218_if_election_salimzoda
11967,11967,https://www.bbc.com/tajik/news/2009/12/091218_rm_french-operation
11968,11968,https://www.bbc.com/tajik/news/2009/12/091217_rm_cancer-genes
11969,11969,https://www.bbc.com/tajik/news/2009/12/091217_ez_yemen_alqaeda
11970,11970,https://www.bbc.com/tajik/news/2009/12/091215_if_ziyaev
11971,11971,https://www.bbc.com/persian/science/2009/12/091214_rm_climate_iran
11972,11972,https://www.bbc.com/tajik/news/2009/12/091212_ea_blair_iraq
11973,11973,https://www.bbc.com/tajik/news/2009/12/091212_ea_westbank_mosque
11974,11974,https://www.bbc.com/tajik/news/2009/12/091211_sq_islam_democracy
11975,11975,https://www.bbc.com/tajik/news/2009/12/091211_ea_climate_change_summit
11976,11976,https://www.bbc.com/tajik/news/2009/12/091211_ea_fire_css
11977,11977,https://www.bbc.com/persian/world/2009/12/091210_og_video_tajikistan_concert
11978,11978,https://www.bbc.com/tajik/news/2009/12/091210_if_veterans
